0.459998	0.008111
0.460998	0.008164
0.461998	0.008217
0.462998	0.008271
0.463998	0.008324
0.464998	0.008378
0.465998	0.008432
0.466998	0.008487
0.467998	0.008541
0.468998	0.008596
0.469997	0.008651
0.470997	0.008707
0.471997	0.008762
0.472997	0.008818
0.473997	0.008874
0.474997	0.00893
0.475997	0.008987
0.476997	0.009044
0.477997	0.009101
0.478997	0.009158
0.479997	0.009215
0.480997	0.009273
0.481997	0.009331
0.482997	0.009389
0.483997	0.009448
0.484997	0.009506
0.485997	0.009565
0.486997	0.009624
0.487997	0.009684
0.488997	0.009744
0.489997	0.009803
0.490997	0.009864
0.491997	0.009924
0.492997	0.009985
0.493997	0.010045
0.494997	0.010107
0.495997	0.010168
0.496997	0.01023
0.497997	0.010291
0.498997	0.010354
0.499997	0.010416
0.500997	0.010479
0.501997	0.010541
0.502997	0.010605
0.503997	0.010668
0.504997	0.010732
0.505997	0.010795
0.506997	0.01086
0.507997	0.010924
0.508997	0.010989
0.509997	0.011053
0.510997	0.011119
0.511997	0.011184
0.512997	0.01125
0.513997	0.011316
0.514997	0.011382
0.515997	0.011448
0.516997	0.011515
0.517997	0.011582
0.518997	0.011649
0.519997	0.011717
0.520997	0.011784
0.521997	0.011852
0.522997	0.01192
0.523997	0.011989
0.524997	0.012058
0.525997	0.012127
0.526997	0.012196
0.527997	0.012266
0.528997	0.012335
0.529997	0.012406
0.530997	0.012476
0.531997	0.012547
0.532997	0.012617
0.533997	0.012689
0.534997	0.01276
0.535997	0.012832
0.536997	0.012904
0.537997	0.012976
0.538997	0.013048
0.539997	0.013121
0.540997	0.013194
0.541997	0.013267
0.542997	0.013341
0.543997	0.013415
0.544997	0.013489
0.545997	0.013563
0.546997	0.013638
0.547997	0.013713
0.548997	0.013788
0.549996	0.013864
0.550996	0.013939
0.551996	0.014015
0.552996	0.014092
0.553996	0.014168
0.554996	0.014245
0.555996	0.014322
0.556996	0.0144
0.557996	0.014477
0.558996	0.014555
0.559996	0.014634
0.560996	0.014712
0.561996	0.014791
0.562996	0.01487
0.563996	0.014949
0.564996	0.015029
0.565996	0.015109
0.566996	0.015189
0.567996	0.01527
0.568996	0.015351
0.569996	0.015432
0.570996	0.015513
0.571996	0.015595
0.572996	0.015677
0.573996	0.015759
0.574996	0.015841
0.575996	0.015924
0.576996	0.016007
0.577996	0.016091
0.578996	0.016174
0.579996	0.016258
0.580996	0.016342
0.581996	0.016427
0.582996	0.016512
0.583996	0.016597
0.584996	0.016682
0.585996	0.016768
0.586996	0.016854
0.587996	0.01694
0.588996	0.017027
0.589996	0.017114
0.590996	0.017201
0.591996	0.017288
0.592996	0.017376
0.593996	0.017464
0.594996	0.017553
0.595996	0.017641
0.596996	0.01773
0.597996	0.017819
0.598996	0.017909
0.599996	0.017999
0.600996	0.018089
0.601996	0.018179
0.602996	0.01827
0.603996	0.018361
0.604996	0.018452
0.605996	0.018544
0.606996	0.018636
0.607996	0.018728
0.608996	0.018821
0.609996	0.018914
0.610996	0.019007
0.611996	0.0191
0.612996	0.019194
0.613996	0.019288
0.614996	0.019383
0.615996	0.019477
0.616996	0.019572
0.617996	0.019668
0.618996	0.019763
0.619996	0.019859
0.620996	0.019956
0.621996	0.020052
0.622996	0.020149
0.623996	0.020246
0.624996	0.020344
0.625996	0.020441
0.626996	0.02054
0.627995	0.020638
0.628995	0.020737
0.629995	0.020836
0.630995	0.020935
0.631995	0.021035
0.632995	0.021135
0.633995	0.021235
0.634995	0.021336
0.635995	0.021437
0.636995	0.021538
0.637995	0.02164
0.638995	0.021742
0.639995	0.021844
0.640995	0.021946
0.641995	0.022049
0.642995	0.022152
0.643995	0.022256
0.644995	0.02236
0.645995	0.022464
0.646995	0.022568
0.647995	0.022673
0.648995	0.022778
0.649995	0.022884
0.650995	0.02299
0.651995	0.023096
0.652995	0.023202
0.653995	0.023309
0.654995	0.023416
0.655995	0.023523
0.656995	0.023631
0.657995	0.023739
0.658995	0.023848
0.659995	0.023956
0.660995	0.024065
0.661995	0.024175
0.662995	0.024284
0.663995	0.024395
0.664995	0.024505
0.665995	0.024616
0.666995	0.024727
0.667995	0.024838
0.668995	0.02495
0.669995	0.025062
0.670995	0.025174
0.671995	0.025287
0.672995	0.0254
0.673995	0.025513
0.674995	0.025627
0.675995	0.025741
0.676995	0.025856
0.677995	0.02597
0.678995	0.026085
0.679995	0.026201
0.680995	0.026317
0.681995	0.026433
0.682995	0.026549
0.683995	0.026666
0.684995	0.026783
0.685995	0.0269
0.686995	0.027018
0.687995	0.027136
0.688995	0.027255
0.689995	0.027374
0.690995	0.027493
0.691995	0.027613
0.692995	0.027732
0.693995	0.027853
0.694995	0.027973
0.695995	0.028094
0.696995	0.028215
0.697995	0.028337
0.698995	0.028459
0.699995	0.028581
0.700995	0.028704
0.701995	0.028827
0.702995	0.02895
0.703995	0.029074
0.704994	0.029198
0.705994	0.029323
0.706994	0.029447
0.707994	0.029572
0.708994	0.029698
0.709994	0.029824
0.710994	0.02995
0.711994	0.030076
0.712994	0.030203
0.713994	0.030331
0.714994	0.030458
0.715994	0.030586
0.716994	0.030715
0.717994	0.030843
0.718994	0.030972
0.719994	0.031102
0.720994	0.031232
0.721994	0.031362
0.722994	0.031492
0.723994	0.031623
0.724994	0.031754
0.725994	0.031886
0.726994	0.032018
0.727994	0.03215
0.728994	0.032283
0.729994	0.032416
0.730994	0.032549
0.731994	0.032683
0.732994	0.032817
0.733994	0.032952
0.734994	0.033086
0.735994	0.033222
0.736994	0.033357
0.737994	0.033493
0.738994	0.03363
0.739994	0.033766
0.740994	0.033903
0.741994	0.034041
0.742994	0.034179
0.743994	0.034317
0.744994	0.034455
0.745994	0.034594
0.746994	0.034734
0.747994	0.034873
0.748994	0.035013
0.749994	0.035154
0.750994	0.035295
0.751994	0.035436
0.752994	0.035577
0.753994	0.035719
0.754994	0.035861
0.755994	0.036004
0.756994	0.036147
0.757994	0.036291
0.758994	0.036434
0.759994	0.036579
0.760994	0.036723
0.761994	0.036868
0.762994	0.037014
0.763994	0.037159
0.764994	0.037305
0.765994	0.037452
0.766994	0.037599
0.767994	0.037746
0.768994	0.037894
0.769994	0.038042
0.770994	0.03819
0.771994	0.038339
0.772994	0.038488
0.773994	0.038638
0.774994	0.038788
0.775994	0.038938
0.776994	0.039089
0.777994	0.03924
0.778994	0.039391
0.779994	0.039543
0.780994	0.039695
0.781994	0.039848
0.782993	0.040001
0.783993	0.040155
0.784993	0.040308
0.785993	0.040463
0.786993	0.040617
0.787993	0.040772
0.788993	0.040928
0.789993	0.041084
0.790993	0.04124
0.791993	0.041396
0.792993	0.041553
0.793993	0.041711
0.794993	0.041869
0.795993	0.042027
0.796993	0.042185
0.797993	0.042344
0.798993	0.042504
0.799993	0.042664
0.800993	0.042824
0.801993	0.042984
0.802993	0.043145
0.803993	0.043307
0.804993	0.043468
0.805993	0.043631
0.806993	0.043793
0.807993	0.043956
0.808993	0.04412
0.809993	0.044283
0.810993	0.044448
0.811993	0.044612
0.812993	0.044777
0.813993	0.044943
0.814993	0.045109
0.815993	0.045275
0.816993	0.045442
0.817993	0.045609
0.818993	0.045776
0.819993	0.045944
0.820993	0.046112
0.821993	0.046281
0.822993	0.04645
0.823993	0.04662
0.824993	0.04679
0.825993	0.04696
0.826993	0.047131
0.827993	0.047302
0.828993	0.047473
0.829993	0.047645
0.830993	0.047818
0.831993	0.047991
0.832993	0.048164
0.833993	0.048338
0.834993	0.048512
0.835993	0.048686
0.836993	0.048861
0.837993	0.049036
0.838993	0.049212
0.839993	0.049388
0.840993	0.049565
0.841993	0.049742
0.842993	0.049919
0.843993	0.050097
0.844993	0.050276
0.845993	0.050454
0.846993	0.050633
0.847993	0.050813
0.848993	0.050993
0.849993	0.051173
0.850993	0.051354
0.851993	0.051535
0.852993	0.051717
0.853993	0.051899
0.854993	0.052082
0.855993	0.052265
0.856993	0.052448
0.857993	0.052632
0.858993	0.052816
0.859993	0.053001
0.860992	0.053186
0.861992	0.053371
0.862992	0.053557
0.863992	0.053744
0.864992	0.053931
0.865992	0.054118
0.866992	0.054306
0.867992	0.054494
0.868992	0.054682
0.869992	0.054871
0.870992	0.055061
0.871992	0.05525
0.872992	0.055441
0.873992	0.055632
0.874992	0.055823
0.875992	0.056014
0.876992	0.056206
0.877992	0.056399
0.878992	0.056592
0.879992	0.056785
0.880992	0.056979
0.881992	0.057173
0.882992	0.057368
0.883992	0.057563
0.884992	0.057759
0.885992	0.057955
0.886992	0.058151
0.887992	0.058348
0.888992	0.058545
0.889992	0.058743
0.890992	0.058941
0.891992	0.05914
0.892992	0.059339
0.893992	0.059539
0.894992	0.059739
0.895992	0.059939
0.896992	0.06014
0.897992	0.060341
0.898992	0.060543
0.899992	0.060746
0.900992	0.060948
0.901992	0.061151
0.902992	0.061355
0.903992	0.061559
0.904992	0.061764
0.905992	0.061968
0.906992	0.062174
0.907992	0.06238
0.908992	0.062586
0.909992	0.062793
0.910992	0.063
0.911992	0.063208
0.912992	0.063416
0.913992	0.063625
0.914992	0.063834
0.915992	0.064043
0.916992	0.064253
0.917992	0.064464
0.918992	0.064675
0.919992	0.064886
0.920992	0.065098
0.921992	0.06531
0.922992	0.065523
0.923992	0.065736
0.924992	0.06595
0.925992	0.066164
0.926992	0.066378
0.927992	0.066593
0.928992	0.066809
0.929992	0.067025
0.930992	0.067241
0.931992	0.067458
0.932992	0.067675
0.933992	0.067893
0.934992	0.068112
0.935992	0.06833
0.936992	0.06855
0.937991	0.068769
0.938991	0.068989
0.939991	0.06921
0.940991	0.069431
0.941991	0.069653
0.942991	0.069875
0.943991	0.070097
0.944991	0.07032
0.945991	0.070544
0.946991	0.070768
0.947991	0.070992
0.948991	0.071217
0.949991	0.071443
0.950991	0.071668
0.951991	0.071895
0.952991	0.072122
0.953991	0.072349
0.954991	0.072577
0.955991	0.072805
0.956991	0.073033
0.957991	0.073263
0.958991	0.073492
0.959991	0.073722
0.960991	0.073953
0.961991	0.074184
0.962991	0.074416
0.963991	0.074648
0.964991	0.07488
0.965991	0.075113
0.966991	0.075347
0.967991	0.075581
0.968991	0.075815
0.969991	0.07605
0.970991	0.076286
0.971991	0.076522
0.972991	0.076758
0.973991	0.076995
0.974991	0.077232
0.975991	0.07747
0.976991	0.077709
0.977991	0.077948
0.978991	0.078187
0.979991	0.078427
0.980991	0.078667
0.981991	0.078908
0.982991	0.079149
0.983991	0.079391
0.984991	0.079633
0.985991	0.079876
0.986991	0.080119
0.987991	0.080363
0.988991	0.080607
0.989991	0.080852
0.990991	0.081097
0.991991	0.081343
0.992991	0.081589
0.993991	0.081836
0.994991	0.082083
0.995991	0.082331
0.996991	0.082579
0.997991	0.082828
0.998991	0.083077
0.999991	0.083327
1.000991	0.083577
1.001991	0.083828
1.002991	0.084079
1.003991	0.084331
1.004991	0.084583
1.005991	0.084836
1.006991	0.085089
1.007991	0.085343
1.008991	0.085597
1.009991	0.085852
1.010991	0.086107
1.011991	0.086363
1.012991	0.086619
1.013991	0.086876
1.014991	0.087133
1.015991	0.087391
1.016991	0.087649
1.017992	0.087907
1.018992	0.088167
1.019992	0.088426
1.020992	0.088686
1.021992	0.088947
1.022992	0.089208
1.023992	0.08947
1.024992	0.089732
1.025992	0.089995
1.026992	0.090258
1.027992	0.090521
1.028992	0.090785
1.029992	0.09105
1.030992	0.091315
1.031992	0.09158
1.032992	0.091846
1.033992	0.092113
1.034992	0.09238
1.035992	0.092647
1.036992	0.092915
1.037992	0.093183
1.038993	0.093452
1.039993	0.093722
1.040993	0.093991
1.041993	0.094262
1.042993	0.094533
1.043993	0.094804
1.044993	0.095076
1.045993	0.095348
1.046993	0.095621
1.047993	0.095894
1.048993	0.096167
1.049993	0.096442
1.050993	0.096716
1.051993	0.096991
1.052993	0.097267
1.053993	0.097543
1.054993	0.097819
1.055993	0.098096
1.056993	0.098374
1.057993	0.098652
1.058993	0.09893
1.059994	0.099209
1.060994	0.099488
1.061994	0.099768
1.062994	0.100048
1.063994	0.100329
1.064994	0.10061
1.065994	0.100892
1.066994	0.101174
1.067994	0.101457
1.068994	0.10174
1.069994	0.102023
1.070994	0.102307
1.071994	0.102592
1.072994	0.102877
1.073994	0.103162
1.074994	0.103448
1.075994	0.103734
1.076994	0.104021
1.077994	0.104308
1.078994	0.104596
1.079994	0.104884
1.080994	0.105173
1.081995	0.105462
1.082995	0.105752
1.083995	0.106042
1.084995	0.106332
1.085995	0.106623
1.086995	0.106914
1.087995	0.107206
1.088995	0.107498
1.089995	0.107791
1.090995	0.108085
1.091995	0.108378
1.092995	0.108672
1.093995	0.108967
1.094995	0.109262
1.095995	0.109557
1.096995	0.109853
1.097995	0.11015
1.098995	0.110446
1.099995	0.110744
1.100995	0.111041
1.101995	0.11134
1.102996	0.111638
1.103996	0.111937
1.104996	0.112237
1.105996	0.112537
1.106996	0.112837
1.107996	0.113138
1.108996	0.113439
1.109996	0.113741
1.110996	0.114043
1.111996	0.114346
1.112996	0.114649
1.113996	0.114953
1.114996	0.115257
1.115996	0.115561
1.116996	0.115866
1.117996	0.116171
1.118996	0.116477
1.119996	0.116783
1.120996	0.11709
1.121996	0.117397
1.122996	0.117704
1.123996	0.118012
1.124997	0.118321
1.125997	0.11863
1.126997	0.118939
1.127997	0.119248
1.128997	0.119559
1.129997	0.119869
1.130997	0.12018
1.131997	0.120492
1.132997	0.120803
1.133997	0.121116
1.134997	0.121428
1.135997	0.121742
1.136997	0.122055
1.137997	0.122369
1.138997	0.122684
1.139997	0.122999
1.140997	0.123314
1.141997	0.12363
1.142997	0.123946
1.143997	0.124262
1.144997	0.124579
1.145998	0.124897
1.146998	0.125215
1.147998	0.125533
1.148998	0.125852
1.149998	0.126171
1.150998	0.126491
1.151998	0.126811
1.152998	0.127131
1.153998	0.127452
1.154998	0.127773
1.155998	0.128095
1.156998	0.128417
1.157998	0.12874
1.158998	0.129063
1.159998	0.129386
1.160998	0.12971
1.161998	0.130034
1.162998	0.130359
1.163998	0.130684
1.164998	0.131009
1.165998	0.131335
1.166999	0.131662
1.167999	0.131988
1.168999	0.132316
1.169999	0.132643
1.170999	0.132971
1.171999	0.133299
1.172999	0.133628
1.173999	0.133958
1.174999	0.134287
1.175999	0.134617
1.176999	0.134948
1.177999	0.135279
1.178999	0.13561
1.179999	0.135942
1.180999	0.136274
1.181999	0.136606
1.182999	0.136939
1.183999	0.137273
1.184999	0.137607
1.185999	0.137941
1.186999	0.138275
1.187999	0.13861
1.189	0.138945
1.19	0.139281
1.191	0.139617
1.192	0.139954
1.193	0.140291
1.194	0.140629
1.195	0.140966
1.196	0.141304
1.197	0.141643
1.198	0.141982
1.199	0.142322
1.2	0.142661
1.201	0.143002
1.202	0.143342
1.203	0.143683
1.204	0.144025
1.205	0.144366
1.206	0.144708
1.207	0.145051
1.208	0.145394
1.209	0.145738
1.210001	0.146081
1.211001	0.146425
1.212001	0.14677
1.213001	0.147115
1.214001	0.147461
1.215001	0.147806
1.216001	0.148152
1.217001	0.148499
1.218001	0.148846
1.219001	0.149193
1.220001	0.149541
1.221001	0.149889
1.222001	0.150237
1.223001	0.150586
1.224001	0.150936
1.225001	0.151285
1.226001	0.151635
1.227001	0.151986
1.228001	0.152337
1.229001	0.152688
1.230001	0.153039
1.231001	0.153391
1.232002	0.153744
1.233002	0.154097
1.234002	0.15445
1.235002	0.154803
1.236002	0.155157
1.237002	0.155511
1.238002	0.155866
1.239002	0.156221
1.240002	0.156577
1.241002	0.156932
1.242002	0.157288
1.243002	0.157645
1.244002	0.158002
1.245002	0.158359
1.246002	0.158717
1.247002	0.159075
1.248002	0.159434
1.249002	0.159792
1.250002	0.160152
1.251002	0.160511
1.252002	0.160871
1.253003	0.161231
1.254003	0.161592
1.255003	0.161953
1.256003	0.162315
1.257003	0.162677
1.258003	0.163039
1.259003	0.163401
1.260003	0.163764
1.261003	0.164127
1.262003	0.164491
1.263003	0.164855
1.264003	0.16522
1.265003	0.165584
1.266003	0.16595
1.267003	0.166315
1.268003	0.166681
1.269003	0.167047
1.270003	0.167414
1.271003	0.167781
1.272003	0.168148
1.273003	0.168516
1.274004	0.168884
1.275004	0.169252
1.276004	0.169621
1.277004	0.16999
1.278004	0.17036
1.279004	0.17073
1.280004	0.1711
1.281004	0.171471
1.282004	0.171841
1.283004	0.172213
1.284004	0.172585
1.285004	0.172957
1.286004	0.173329
1.287004	0.173702
1.288004	0.174075
1.289004	0.174448
1.290004	0.174822
1.291004	0.175196
1.292004	0.175571
1.293004	0.175946
1.294004	0.176321
1.295004	0.176696
1.296005	0.177072
1.297005	0.177449
1.298005	0.177825
1.299005	0.178202
1.300005	0.17858
1.301005	0.178957
1.302005	0.179335
1.303005	0.179714
1.304005	0.180093
1.305005	0.180472
1.306005	0.180851
1.307005	0.181231
1.308005	0.181611
1.309005	0.181991
1.310005	0.182372
1.311005	0.182753
1.312005	0.183135
1.313005	0.183517
1.314005	0.183899
1.315005	0.184282
1.316005	0.184665
1.317006	0.185048
1.318006	0.185431
1.319006	0.185815
1.320006	0.186199
1.321006	0.186584
1.322006	0.186969
1.323006	0.187354
1.324006	0.18774
1.325006	0.188126
1.326006	0.188512
1.327006	0.188899
1.328006	0.189286
1.329006	0.189673
1.330006	0.190061
1.331006	0.190449
1.332006	0.190837
1.333006	0.191225
1.334006	0.191615
1.335006	0.192004
1.336006	0.192394
1.337006	0.192784
1.338006	0.193174
1.339007	0.193564
1.340007	0.193955
1.341007	0.194347
1.342007	0.194738
1.343007	0.19513
1.344007	0.195522
1.345007	0.195915
1.346007	0.196308
1.347007	0.196701
1.348007	0.197095
1.349007	0.197489
1.350007	0.197883
1.351007	0.198277
1.352007	0.198672
1.353007	0.199068
1.354007	0.199463
1.355007	0.199859
1.356007	0.200255
1.357007	0.200652
1.358007	0.201049
1.359007	0.201446
1.360008	0.201843
1.361008	0.202241
1.362008	0.202639
1.363008	0.203038
1.364008	0.203436
1.365008	0.203835
1.366008	0.204235
1.367008	0.204634
1.368008	0.205034
1.369008	0.205435
1.370008	0.205835
1.371008	0.206236
1.372008	0.206638
1.373008	0.207039
1.374008	0.207441
1.375008	0.207843
1.376008	0.208246
1.377008	0.208649
1.378008	0.209052
1.379008	0.209455
1.380008	0.209859
1.381009	0.210263
1.382009	0.210668
1.383009	0.211072
1.384009	0.211477
1.385009	0.211883
1.386009	0.212288
1.387009	0.212694
1.388009	0.2131
1.389009	0.213507
1.390009	0.213914
1.391009	0.214321
1.392009	0.214728
1.393009	0.215136
1.394009	0.215544
1.395009	0.215952
1.396009	0.216361
1.397009	0.21677
1.398009	0.21718
1.399009	0.217589
1.400009	0.217999
1.401009	0.218409
1.402009	0.21882
1.40301	0.219231
1.40401	0.219642
1.40501	0.220053
1.40601	0.220465
1.40701	0.220877
1.40801	0.221289
1.40901	0.221701
1.41001	0.222114
1.41101	0.222528
1.41201	0.222941
1.41301	0.223354
1.41401	0.223769
1.41501	0.224183
1.41601	0.224598
1.41701	0.225012
1.41801	0.225428
1.41901	0.225843
1.42001	0.226259
1.42101	0.226675
1.42201	0.227092
1.42301	0.227508
1.424011	0.227925
1.425011	0.228343
1.426011	0.22876
1.427011	0.229178
1.428011	0.229596
1.429011	0.230014
1.430011	0.230433
1.431011	0.230852
1.432011	0.231271
1.433011	0.231691
1.434011	0.23211
1.435011	0.23253
1.436011	0.232951
1.437011	0.233371
1.438011	0.233792
